1.53415621003458	0.862638794155422	0.423352489097206
1.54327337802675	0.866746986921398	0.431049807080792
1.55235865417627	0.870925235033583	0.438747125064377
1.56141150019495	0.875173290937415	0.446444443047963
1.57043137971605	0.879490902942327	0.454141761031549
1.57941775832602	0.883877815236667	0.461839079015134
1.58837010359621	0.888333767902849	0.469536396998720
1.59728788511439	0.892858496932756	0.477233714982305
1.60617057451615	0.897451734243380	0.484931032965891
1.61501764551628	0.902113207692706	0.492628350949476
1.62382857393985	0.906842641095836	0.500325668933062
1.63260283775336	0.911639754241354	0.508022986916648
1.64133991709562	0.916504262907924	0.515720304900233
1.65003929430854	0.921435878881137	0.523417622883819
1.65870045396786	0.926434309970578	0.531114940867404
1.66732288291361	0.931499260027144	0.538812258850990
1.67590607028057	0.936630428960591	0.546509576834575
1.68444950752854	0.941827512757309	0.554206894818161
1.69295268847241	0.947090203498338	0.561904212801746
1.70141510931223	0.952418189377611	0.569601530785332
1.70983626866301	0.957811154720428	0.577298848768917
1.71821566758443	0.963268780002158	0.577298848768917
1.72659506650584	0.968726405283888	0.577298848768917
1.73497446542726	0.974184030565618	0.577298848768917
1.74335386434867	0.979641655847347	0.577298848768917
1.75173326327009	0.985099281129077	0.577298848768917
1.76011266219150	0.990556906410807	0.577298848768917
1.76849206111292	0.996014531692537	0.577298848768917
1.77687146003434	1.00147215697427	0.577298848768917
1.78525085895575	1.00692978225600	0.577298848768917
1.79363025787717	1.01238740753773	0.577298848768917
1.80200965679858	1.01784503281946	0.577298848768917
1.81038905572000	1.02330265810119	0.577298848768917
1.81876845464141	1.02876028338292	0.577298848768917
1.82714785356283	1.03421790866465	0.577298848768917
1.83552725248424	1.03967553394638	0.577298848768917
1.84390665140566	1.04513315922811	0.577298848768917
1.85228605032708	1.05059078450984	0.577298848768917
1.86066544924849	1.05604840979157	0.577298848768917
1.86904484816991	1.06150603507330	0.577298848768917
1.87742424709132	1.06696366035503	0.577298848768917
1.88580364601274	1.07242128563676	0.577298848768917
1.89418304493415	1.07787891091849	0.577298848768917
1.90256244385557	1.08333653620022	0.577298848768917
1.91094184277698	1.08879416148195	0.577298848768917
1.91932124169840	1.09425178676368	0.577298848768917
1.92770064061982	1.09970941204541	0.577298848768917
1.93608003954123	1.10516703732714	0.577298848768917
1.94445943846265	1.11062466260887	0.577298848768917
1.95283883738406	1.11608228789060	0.577298848768917
1.96121823630548	1.12153991317233	0.577298848768917
1.96959763522689	1.12699753845406	0.577298848768917
1.97797703414831	1.13245516373579	0.577298848768917
1.98635643306973	1.13791278901752	0.577298848768917
1.99473583199114	1.14337041429925	0.577298848768917
2.00311523091256	1.14882803958098	0.577298848768917
2.01149462983397	1.15428566486271	0.577298848768917
2.01987402875539	1.15974329014444	0.577298848768917
2.02825342767680	1.16520091542617	0.577298848768917
2.03663282659822	1.17065854070790	0.577298848768917
2.04501222551963	1.17611616598963	0.577298848768917
2.05339162444105	1.18157379127136	0.577298848768917
2.06177102336247	1.18703141655309	0.577298848768917
2.07015042228388	1.19248904183482	0.577298848768917
2.07852982120530	1.19794666711655	0.577298848768917
2.08690922012671	1.20340429239828	0.577298848768917
2.09528861904813	1.20886191768001	0.577298848768917
2.10366801796954	1.21431954296174	0.577298848768917
2.11204741689096	1.21977716824347	0.577298848768917
2.12042681581237	1.22523479352520	0.577298848768917
2.12880621473379	1.23069241880693	0.577298848768917
2.13718561365521	1.23615004408866	0.577298848768917
2.14556501257662	1.24160766937039	0.577298848768917
2.15394441149804	1.24706529465212	0.577298848768917
2.16232381041945	1.25252291993385	0.577298848768917
2.17070320934087	1.25798054521558	0.577298848768917
2.17908260826228	1.26343817049731	0.577298848768917
2.18746200718370	1.26889579577904	0.577298848768917
2.19584140610512	1.27435342106077	0.577298848768917
2.20422080502653	1.27981104634250	0.577298848768917
2.21260020394795	1.28526867162423	0.577298848768917
2.22097960286936	1.29072629690596	0.577298848768917
2.22935900179078	1.29618392218769	0.577298848768917
2.23773840071219	1.30164154746942	0.577298848768917
2.24611779963361	1.30709917275115	0.577298848768917
2.25449719855502	1.31255679803288	0.577298848768917
2.26287659747644	1.31801442331461	0.577298848768917
2.27125599639786	1.32347204859634	0.577298848768917
2.27963539531927	1.32892967387807	0.577298848768917
2.28801479424069	1.33438729915980	0.577298848768917
2.29639419316210	1.33984492444153	0.577298848768917
2.30477359208352	1.34530254972326	0.577298848768917
2.31315299100493	1.35076017500499	0.577298848768917
2.32153238992635	1.35621780028672	0.577298848768917
2.32991178884776	1.36167542556845	0.577298848768917
2.33829118776918	1.36713305085018	0.577298848768917
2.34667058669060	1.37259067613191	0.573726468435752
2.35506942881529	1.37801833225260	0.570154088102586
2.36348760695819	1.38341594994511	0.566581707769420
2.37192501368744	1.38878346032565	0.563009327436254
2.38038154132580	1.39412079489465	0.559436947103088
2.38885708195203	1.39942788553766	0.555864566769923
2.39735152740223	1.40470466452618	0.552292186436757
2.40586476927123	1.40995106451854	0.548719806103591
2.41439669891401	1.41516701856078	0.545147425770425
2.42294720744702	1.42035246008748	0.541575045437260
2.43151618574965	1.42550732292261	0.538002665104094
2.44010352446556	1.43063154128041	0.534430284770928
2.44870911400408	1.43572504976616	0.530857904437762
2.45733284454166	1.44078778337708	0.527285524104597
2.46597460602322	1.44581967750315	0.523713143771431
2.47463428816356	1.45082066792788	0.520140763438265
2.48331178044880	1.45579069082920	0.516568383105099
2.49200697213775	1.46072968278024	0.512996002771934
2.50071975226335	1.46563758075013	0.509423622438768
2.50945000963408	1.47051432210484	0.505851242105602
2.51819763283539	1.47535984460794	0.502278861772436
2.52696251023107	1.48017408642141	0.498706481439271
2.53574452996476	1.48495698610645	0.495134101106105
2.54454357996130	1.48970848262421	0.491561720772939
2.55335954792821	1.49442851533665	0.487989340439773
2.56219232135709	1.49911702400722	0.484416960106607
2.57104178752508	1.50377394880172	0.480844579773441
2.57990783349629	1.50839923028898	0.477272199440276
2.58879034612324	1.51299280944169	0.473699819107110
2.59768921204828	1.51755462763710	0.470127438773944
2.60660431770511	1.52208462665781	0.466555058440778
2.61553554932014	1.52658274869247	0.462982678107612
2.62448279291400	1.53104893633656	0.459410297774447
2.63344593430296	1.53548313259309	0.455837917441281
2.64242485910043	1.53988528087335	0.452265537108115
2.65141945271838	1.54425532499761	0.448693156774949
2.66042960036881	1.54859320919586	0.445120776441783
2.66945518706523	1.55289887810852	0.441548396108617
2.67849609762411	1.55717227678711	0.437976015775452
2.68755221666638	1.56141335069501	0.434403635442286
2.69662342861886	1.56562204570811	0.430831255109120
2.70570961771575	1.56979830811551	0.427258874775954
2.71481066800015	1.57394208462022	0.423686494442788
2.72392646332545	1.57805332233983	0.420114114109623
2.73305688735691	1.58213196880719	0.416541733776457
2.74220182357309	1.58617797197106	0.412969353443291
2.75136115526732	1.59019128019682	0.409396973110125
2.76053476554926	1.59417184226707	0.405824592776959
2.76972253734632	1.59811960738233	0.402252212443794
2.77892435340518	1.60203452516166	0.398679832110628
2.78814009629330	1.60591654564332	0.395107451777462
2.79736964840041	1.60976561928540	0.391535071444296
2.80661289194000	1.61358169696645	0.387962691111130
2.81586970895083	1.61736472998613	0.384390310777964
2.82513998129845	1.62111467006579	0.380817930444799
2.83442359067667	1.62483146934910	0.377245550111633
2.84372041860913	1.62851508040271	0.373673169778467
2.85303034645075	1.63216545621678	0.370100789445301
2.86235325538926	1.63578255020562	0.366528409112135
2.87168902644677	1.63936631620829	0.362956028778970
2.88103754048120	1.64291670848916	0.359383648445804
2.89039867818787	1.64643368173853	0.355811268112638
2.89977232010099	1.64991719107319	0.352238887779472
2.90915834659519	1.65336719203697	0.348666507446306
2.91855663788707	1.65678364060135	0.345094127113140
2.92796707403667	1.66016649316600	0.341521746779975
2.93738953494908	1.66351570655933	0.337949366446809
2.94682390037591	1.66683123803907	0.334376986113643
2.95627004991684	1.67011304529276	0.330804605780477
2.96572786302117	1.67336108643836	0.327232225447311
2.97519721898936	1.67657532002472	0.323659845114146
2.98467799697455	1.67975570503217	0.320087464780980
2.99417007598411	1.68290220087298	0.316515084447814
3.00367333488120	1.68601476739192	0.312942704114648
3.01318765238630	1.68909336486678	0.309370323781482
3.02271290707875	1.69213795400883	0.305797943448317
3.03224897739833	1.69514849596338	0.302225563115151
3.04179574164677	1.69812495231022	0.298653182781985
3.05135307798935	1.70106728506415	0.295080802448819
3.06092086445641	1.70397545667545	0.291508422115653
3.07049897894493	1.70684943003037	0.287936041782487
3.08008729922009	1.70968916845158	0.284363661449322
3.08968570291683	1.71249463569865	0.280791281116156
3.09929406754140	1.71526579596853	0.277218900782990
3.10891227047292	1.71800261389598	0.273646520449824
3.11854018896498	1.72070505455404	0.270074140116658
3.12817770014715	1.72337308345447	0.266501759783493
3.13782468102661	1.72600666654817	0.262929379450327
3.14748100848966	1.72860577022566	0.259356999117161
3.15714655930334	1.73117036131747	0.255784618783995
3.16682121011697	1.73370040709457	0.252212238450829
3.17650483746375	1.73619587526881	0.248639858117664
3.18619731776232	1.73865673399330	0.245067477784498
3.19589852731833	1.74108295186284	0.241495097451332
3.20560834232603	1.74347449791430	0.237922717118166
3.21532663886985	1.74583134162705	0.234350336785000
3.22505329292599	1.74815345292331	0.230777956451835
3.23478818036397	1.75044080216856	0.227205576118669
3.24453117694827	1.75269336017190	0.223633195785503
3.25428215833984	1.75491109818645	0.220060815452337
3.26404100009777	1.75709398790967	0.216488435119171
3.27380757768080	1.75924200148377	0.212916054786006
3.28358176644898	1.76135511149605	0.209343674452840
3.29336344166521	1.76343329097924	0.205771294119674
3.30315247849683	1.76547651341183	0.202198913786508
3.31294875201727	1.76748475271847	0.198626533453343
3.32275213720759	1.76945798327021	0.195054153120177
3.33256250895807	1.77139617988491	0.191481772787011
3.34237974206987	1.77329931782754	0.187909392453845
3.35220371125655	1.77516737281044	0.184337012120679
3.36203429114572	1.77700032099373	0.180764631787514
3.37187135628063	1.77879813898551	0.177192251454348
3.38171478112175	1.78056080384224	0.173619871121182
3.39156444004841	1.78228829306898	0.170047490788016
3.40142020736036	1.78398058461971	0.166475110454850
3.41128195727941	1.78563765689760	0.162902730121685
3.42114956395101	1.78725948875528	0.159330349788519
3.43102290144588	1.78884605949511	0.155757969455353
3.44090184376158	1.79039734886945	0.152185589122187
3.45078626482418	1.79191333708093	0.148613208789021
3.46067603848979	1.79339400478267	0.145040828455856
3.47057103854624	1.79483933307855	0.141468448122690
3.48047113871465	1.79624930352346	0.137896067789524
3.49037621265104	1.79762389812352	0.134323687456358
3.50028613394799	1.79896309933630	0.130751307123193
3.51020077613619	1.80026689007106	0.127178926790027
3.52012001268608	1.80153525368898	0.123606546456861
3.53004371700949	1.80276817400335	0.120034166123695
3.53997176246121	1.80396563527977	0.116461785790529
3.54990402234065	1.80512762223637	0.112889405457364
3.55984036989342	1.80625412004401	0.109317025124198
3.56978067831296	1.80734511432645	0.105744644791032
3.57972482074218	1.80840059116055	0.102172264457866
3.58967267027506	1.80942053707642	0.0985998841247005
3.59962409995824	1.81040493905763	0.0950275037915347
3.60957898279271	1.81135378454136	0.0914551234583689
3.61953719173537	1.81226706141854	0.0878827431252031
3.62949859970067	1.81314475803404	0.0843103627920373
3.63946307956224	1.81398686318679	0.0807379824588715
3.64943050415452	1.81479336612994	0.0771656021257058
3.65940074627434	1.81556425657099	0.0735932217925400
3.66937367868260	1.81629952467193	0.0700208414593742
3.67934917410586	1.81699916104934	0.0664484611262084
3.68932710523796	1.81766315677454	0.0628760807930426
3.69930734474166	1.81829150337370	0.0593037004598768
3.70928976525028	1.81888419282792	0.0557313201267110
3.71927423936928	1.81944121757338	0.0521589397935452
3.72926063967792	1.81996257050137	0.0485865594603794
3.73924883873089	1.82044824495846	0.0450141791272136
3.74923870905991	1.82089823474653	0.0414417987940478
3.75923012317538	1.82131253412285	0.0378694184608821
3.76922295356799	1.82169113780017	0.0342970381277163
3.77921707271037	1.82203404094682	0.0307246577945505
3.78921235305868	1.82234123918668	0.0271522774613847
3.79920866705429	1.82261272859933	0.0235798971282189
3.80920588712536	1.82284850572007	0.0200075167950531
3.81920388568848	1.82304856753991	0.0164351364618873
3.82920253515033	1.82321291150570	0.0128627561287215
3.83920170790926	1.82334153552010	0.00929037579555571
3.84920127635695	1.82343443794163	0.00571799546238991
3.85920111288004	1.82349161758467	0.00214561512922412
3.86920108986172	1.82351307371950	-0.00142676520394167
3.87920107968343	1.82349880607230	-0.00499914553710746
3.88920095472641	1.82344881482515	-0.00857152587027326
3.89920058737338	1.82336310061604	-0.0121439062034390
3.90919985001015	1.82324166453885	-0.0157162865366048
3.91919861502726	1.82308450814332	-0.0192886668697706
3.92919675482159	1.82289163343506	-0.0228610472029364
3.93919414179800	1.82266304287553	-0.0264334275361022
3.94919064837096	1.82239873938197	-0.0300058078692680
3.95918614696618	1.82209872632739	-0.0335781882024338
3.96918051002224	1.82176300754053	-0.0371505685355996
3.97917360999218	1.82139158730578	-0.0407229488687654
3.98916531934519	1.82098447036318	-0.0442953292019312
3.99915551056820	1.82054166190830	-0.0478677095350970
4.00914405616750	1.82006316759222	-0.0514400898682628
4.01913082867042	1.81954899352142	-0.0550124702014286
4.02911570062686	1.81899914625775	-0.0585848505345944
4.03909854461103	1.81841363281828	-0.0621572308677602
4.04907923322298	1.81779246067527	-0.0657296112009260
4.05905763909029	1.81713563775605	-0.0693019915340917
4.06903363486967	1.81644317244293	-0.0728743718672575
4.07900709324857	1.81571507357307	-0.0764467522004233
4.08897788694685	1.81495135043838	-0.0800191325335891
4.09894588871834	1.81415201278541	-0.0835915128667549
4.10891097135254	1.81331707081523	-0.0871638931999207
4.11887300767618	1.81244653518326	-0.0907362735330865
4.12883187055487	1.81154041699918	-0.0943086538662522
4.13878743289471	1.81059872782677	-0.0978810341994180
4.14873956764395	1.80962147968377	-0.101453414532584
4.15868814779455	1.80860868504170	-0.105025794865750
4.16863304638386	1.80756035682574	-0.108598175198915
4.17857413649620	1.80647650841453	-0.112170555532081
4.18851129126448	1.80535715364003	-0.115742935865247
4.19844438387186	1.80420230678731	-0.119315316198413
4.20837328755332	1.80301198259440	-0.122887696531579
4.21829787559731	1.80178619625209	-0.126460076864744
4.22821802134736	1.80052496340371	-0.130032457197910
4.23813359820368	1.79922830014499	-0.133604837531076
4.24804447962478	1.79789622302380	-0.137177217864242
4.25795053912912	1.79652874903994	-0.140749598197407
4.26785165029667	1.79512589564498	-0.144321978530573
4.27774768677057	1.79368768074197	-0.147894358863739
4.28763852225871	1.79221412268525	-0.151466739196905
4.29752403053536	1.79070524028019	-0.155039119530071
4.30740408544278	1.78916105278299	-0.158611499863236
4.31727856089280	1.78758157990040	-0.162183880196402
4.32714733086849	1.78596684178947	-0.165756260529568
4.33701026942572	1.78431685905730	-0.169328640862734
4.34686725069476	1.78263165276079	-0.172901021195900
4.35671814888193	1.78091124440636	-0.176473401529065
4.36656283827117	1.77915565594966	-0.180045781862231
4.37640119322567	1.77736490979531	-0.183618162195397
4.38623308818944	1.77553902879662	-0.187190542528563
4.39605839768894	1.77367803625528	-0.190762922861729
4.40587699633469	1.77178195592105	-0.194335303194894
4.41568875882281	1.76985081199152	-0.197907683528060
4.42549355993671	1.76788462911171	-0.201480063861226
4.43529127454862	1.76588343237383	-0.205052444194392
4.44508177762119	1.76384724731694	-0.208624824527557
4.45486494420914	1.76177609992659	-0.212197204860723
4.46464064946077	1.75967001663454	-0.215769585193889
4.47440876861966	1.75752902431838	-0.219341965527055
4.48416917702615	1.75535315030123	-0.222914345860221
4.49392175011900	1.75314242235133	-0.226486726193386
4.50366636343699	1.75089686868175	-0.230059106526552
4.51340289262044	1.74861651794999	-0.233631486859718
4.52313121341286	1.74630139925764	-0.237203867192884
4.53285120166253	1.74395154214998	-0.240776247526050
4.54256273332403	1.74156697661561	-0.244348627859215
4.55226568445989	1.73914773308611	-0.247921008192381
4.56195993124214	1.73669384243558	-0.251493388525547
4.57164534995390	1.73420533598029	-0.255065768858713
4.58132181699093	1.73168224547830	-0.258638149191879
4.59098920886325	1.72912460312899	-0.262210529525044
4.60064740219670	1.72653244157272	-0.265782909858210
4.61029627373448	1.72390579389035	-0.269355290191376
4.61993570033880	1.72124469360287	-0.272927670524542
4.62956555899236	1.71854917467094	-0.276500050857708
4.63918572680000	1.71581927149447	-0.280072431190873
4.64879608099021	1.71305501891218	-0.283644811524039
4.65839649891673	1.71025645220115	-0.287217191857205
4.66798685806011	1.70742360707637	-0.290789572190371
4.67756703602926	1.70455651969030	-0.294361952523537
4.68713691056303	1.70165522663238	-0.297934332856702
4.69669635953175	1.69871976492859	-0.301506713189868
4.70624526093881	1.69575017204096	-0.305079093523034
4.71578349292220	1.69274648586710	-0.308651473856200
4.72531093375608	1.68970874473972	-0.312223854189366
4.73482746185231	1.68663698742613	-0.315796234522532
4.74433295576204	1.68353125312775	-0.319368614855697
4.75382729417721	1.68039158147961	-0.322940995188863
4.76331035593216	1.67721801254985	-0.326513375522029
4.77278202000510	1.67401058683919	-0.330085755855195
4.78224216551973	1.67076934528046	-0.333658136188361
4.79169067174672	1.66749432923800	-0.337230516521526
4.80112741810532	1.66418558050721	-0.340802896854692
4.81055228416482	1.66084314131396	-0.344375277187858
4.81996514964613	1.65746705431408	-0.347947657521024
4.82936589442333	1.65405736259283	-0.351520037854190
4.83875439852516	1.65061410966430	-0.355092418187356
4.84813054213660	1.64713733947090	-0.358664798520521
4.85749420560034	1.64362709638278	-0.362237178853687
4.86684526941838	1.64008342519726	-0.365809559186853
4.87618361425348	1.63650637113829	-0.369381939520019
4.88550912093073	1.63289597985583	-0.372954319853185
4.89482167043907	1.62925229742527	-0.376526700186350
4.90412114393278	1.62557537034690	-0.380099080519516
4.91340742273304	1.62186524554523	-0.383671460852682
4.92268038832938	1.61812197036847	-0.387243841185848
4.93193992238128	1.61434559258787	-0.390816221519014
4.94118590671959	1.61053616039714	-0.394388601852179
4.95041822334809	1.60669372241182	-0.397960982185345
4.95963675444501	1.60281832766869	-0.401533362518511
4.96884138236449	1.59891002562508	-0.405105742851677
4.97803198963809	1.59496886615832	-0.408678123184843
4.98720845897632	1.59099489956504	-0.412250503518009
4.99637067327010	1.58698817656054	-0.415822883851174
5.00551851559230	1.58294874827819	-0.419395264184340
5.01465186919917	1.57887666626871	-0.422967644517506
5.02377061753187	1.57477198249956	-0.426540024850672
5.03287464421797	1.57063474935424	-0.430112405183838
5.04196383307291	1.56646501963166	-0.433684785517003
5.05103806810147	1.56226284654545	-0.437257165850169
5.06009723349928	1.55802828372326	-0.440829546183335
5.06914121365430	1.55376138520612	-0.444401926516501
5.07816989314827	1.54946220544769	-0.447974306849667
5.08718315675818	1.54513079931364	-0.451546687182833
5.09618088945780	1.54076722208087	-0.455119067515998
5.10516297641905	1.53637152943687	-0.458691447849164
5.11412930301356	1.53194377747898	-0.462263828182330
5.12307975481407	1.52748402271366	-0.465836208515496
5.13201421759592	1.52299232205582	-0.469408588848662
5.14093257733851	1.51846873282802	-0.472980969181827
5.14983472022672	1.51391331275981	-0.476553349514993
5.15872053265241	1.50932611998695	-0.480125729848159
5.16758990121584	1.50470721305067	-0.483698110181325
5.17644271272712	1.50005665089694	-0.487270490514491
5.18527885420768	1.49537449287572	-0.490842870847656
5.19409821289165	1.49066079874018	-0.494415251180822
5.20290067622738	1.48591562864596	-0.494415251180822
5.21170313956311	1.48117045855173	-0.494415251180822
5.22050560289885	1.47642528845751	-0.494415251180822
5.22930806623458	1.47168011836329	-0.494415251180822
5.23811052957031	1.46693494826907	-0.494415251180822
5.24691299290604	1.46218977817484	-0.494415251180822
5.25571545624177	1.45744460808062	-0.494415251180822
5.26451791957750	1.45269943798640	-0.494415251180822
5.27332038291324	1.44795426789218	-0.494415251180822
5.28212284624897	1.44320909779796	-0.494415251180822
5.29092530958470	1.43846392770373	-0.494415251180822
5.29972777292043	1.43371875760951	-0.494415251180822
5.30853023625616	1.42897358751529	-0.494415251180822
5.31733269959189	1.42422841742107	-0.494415251180822
5.32613516292763	1.41948324732684	-0.494415251180822
5.33493762626336	1.41473807723262	-0.494415251180822
5.34374008959909	1.40999290713840	-0.494415251180822
5.35254255293482	1.40524773704418	-0.494415251180822
5.36134501627055	1.40050256694996	-0.494415251180822
5.37014747960629	1.39575739685573	-0.494415251180822
5.37894994294202	1.39101222676151	-0.494415251180822
5.38775240627775	1.38626705666729	-0.494415251180822
5.39655486961348	1.38152188657307	-0.494415251180822
5.40535733294921	1.37677671647884	-0.494415251180822
5.41415979628494	1.37203154638462	-0.494415251180822
5.42296225962068	1.36728637629040	-0.494415251180822
5.43176472295641	1.36254120619618	-0.494415251180822
5.44056718629214	1.35779603610196	-0.494415251180822
5.44936964962787	1.35305086600773	-0.494415251180822
5.45817211296360	1.34830569591351	-0.494415251180822
5.46697457629933	1.34356052581929	-0.494415251180822
5.47577703963507	1.33881535572507	-0.494415251180822
5.48457950297080	1.33407018563084	-0.494415251180822
5.49338196630653	1.32932501553662	-0.494415251180822
5.50218442964226	1.32457984544240	-0.494415251180822
5.51098689297799	1.31983467534818	-0.494415251180822
5.51978935631373	1.31508950525395	-0.494415251180822
5.52859181964946	1.31034433515973	-0.494415251180822
5.53739428298519	1.30559916506551	-0.494415251180822
5.54619674632092	1.30085399497129	-0.494415251180822
5.55499920965665	1.29610882487707	-0.494415251180822
5.56380167299238	1.29136365478284	-0.494415251180822
5.57260413632812	1.28661848468862	-0.494415251180822
5.58140659966385	1.28187331459440	-0.494415251180822
5.59020906299958	1.27712814450018	-0.494415251180822
5.59901152633531	1.27238297440595	-0.494415251180822
5.60781398967104	1.26763780431173	-0.494415251180822
5.61661645300677	1.26289263421751	-0.494415251180822
5.62541891634251	1.25814746412329	-0.494415251180822
5.63422137967824	1.25340229402907	-0.494415251180822
5.64302384301397	1.24865712393484	-0.494415251180822
5.65182630634970	1.24391195384062	-0.494415251180822
5.66062876968543	1.23916678374640	-0.494415251180822
5.66943123302116	1.23442161365218	-0.494415251180822
5.67823369635690	1.22967644355795	-0.494415251180822
5.68703615969263	1.22493127346373	-0.494415251180822
5.69583862302836	1.22018610336951	-0.494415251180822
5.70464108636409	1.21544093327529	-0.494415251180822
5.71344354969982	1.21069576318106	-0.494415251180822
5.72224601303556	1.20595059308684	-0.494415251180822
5.73104847637129	1.20120542299262	-0.494415251180822
5.73985093970702	1.19646025289840	-0.494415251180822
5.74865340304275	1.19171508280418	-0.494415251180822
5.75745586637848	1.18696991270995	-0.494415251180822
5.76625832971421	1.18222474261573	-0.494415251180822
5.77506079304995	1.17747957252151	-0.494415251180822
5.78386325638568	1.17273440242729	-0.494415251180822
5.79266571972141	1.16798923233306	-0.494415251180822
5.80146818305714	1.16324406223884	-0.494415251180822
5.81027064639287	1.15849889214462	-0.494415251180822
5.81907310972860	1.15375372205040	-0.494415251180822
5.82787557306434	1.14900855195618	-0.494415251180822
5.83667803640007	1.14426338186195	-0.494415251180822
5.84548049973580	1.13951821176773	-0.494415251180822
5.85428296307153	1.13477304167351	-0.494415251180822
5.86308542640726	1.13002787157929	-0.490842870847656
5.87190478509124	1.12531417744375	-0.487270490514491
5.88074092657179	1.12063201942253	-0.483698110181325
5.88959373808307	1.11598145726880	-0.480125729848159
5.89846310664650	1.11136255033252	-0.476553349514993
5.90734891907219	1.10677535755965	-0.472980969181827
5.91625106196041	1.10221993749144	-0.469408588848662
5.92516942170299	1.09769634826364	-0.465836208515496
5.93410388448485	1.09320464760580	-0.462263828182330
5.94305433628536	1.08874489284049	-0.458691447849164
5.95202066287987	1.08431714088260	-0.455119067515998
5.96100274984112	1.07992144823860	-0.451546687182833
5.97000048254073	1.07555787100583	-0.447974306849667
5.97901374615065	1.07122646487177	-0.444401926516501
5.98804242564461	1.06692728511335	-0.440829546183335
5.99708640579963	1.06266038659620	-0.437257165850169
6.00614557119745	1.05842582377402	-0.433684785517003
6.01521980622600	1.05422365068780	-0.430112405183838
6.02430899508094	1.05005392096523	-0.426540024850672
6.03341302176704	1.04591668781991	-0.422967644517506
6.04253177009975	1.04181200405075	-0.419395264184340
6.05166512370662	1.03773992204127	-0.415822883851174
6.06081296602881	1.03370049375892	-0.412250503518009
6.06997518032260	1.02969377075443	-0.408678123184843
6.07915164966083	1.02571980416114	-0.405105742851677
6.08834225693443	1.02177864469438	-0.401533362518511
6.09754688485390	1.01787034265078	-0.397960982185345
6.10676541595082	1.01399494790764	-0.394388601852179
6.11599773257933	1.01015250992233	-0.390816221519014
6.12524371691764	1.00634307773160	-0.387243841185848
6.13450325096953	1.00256669995100	-0.383671460852682
6.14377621656588	0.998823424774234	-0.380099080519516
6.15306249536613	0.995113299972567	-0.376526700186350
6.16236196885984	0.991436372894191	-0.372954319853185
6.17167451836818	0.987792690463637	-0.369381939520019
6.18100002504544	0.984182299181171	-0.365809559186853
6.19033836988054	0.980605245122201	-0.362237178853687
6.19968943369857	0.977061573936689	-0.358664798520521
6.20905309716232	0.973551330848568	-0.355092418187356
6.21842924077375	0.970074560655167	-0.351520037854190
6.22781774487559	0.966631307726635	-0.347947657521024
6.23721848965279	0.963221616005382	-0.344375277187858
6.24663135513410	0.959845529005508	-0.340802896854692
6.25605622119359	0.956503089812257	-0.337230516521526
